2026-03-24 17:49:51 | INFO     | src/core/pipeline.py:166 | 永兴材料(002756) 数据保存成功（来源: TushareFetcher，新增 37 条）
2026-03-24 17:49:52 | INFO     | data_provider/base.py:1056 | [实时行情] 002756 成功获取 (来源: tushare)
2026-03-24 17:49:52 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 002756 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002756
2026-03-24 17:49:55 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 002756 永兴材料: endpoint=qt.gtimg.cn/q, 价格=69.54, 涨跌=8.66%, 量比=1.36, 换手率=7.78%, elapsed=2.79s
2026-03-24 17:49:55 | INFO     | data_provider/base.py:1071 | [实时行情] 002756 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:49:55 | INFO     | src/core/pipeline.py:210 | 永兴材料(002756) 实时行情: 价格=69.54, 量比=1.36, 换手率=7.78% (来源: tushare)
2026-03-24 17:49:56 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 002756: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 17:49:59 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=002756) 获取筹码分布...
2026-03-24 17:50:01 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 002756 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 17:50:01 | WARNING  | data_provider/base.py:1182 | [筹码分布] 002756 所有数据源均失败
2026-03-24 17:50:02 | INFO     | data_provider/base.py:1056 | [实时行情] 002756 成功获取 (来源: tushare)
2026-03-24 17:50:02 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 002756 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002756
2026-03-24 17:50:04 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 002756 永兴材料: endpoint=qt.gtimg.cn/q, 价格=69.54, 涨跌=8.66%, 量比=1.36, 换手率=7.78%, elapsed=2.45s
2026-03-24 17:50:04 | INFO     | data_provider/base.py:1071 | [实时行情] 002756 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:50:16 | INFO     | src/core/pipeline.py:284 | 永兴材料(002756) 趋势分析: 弱势空头, 买入信号=观望, 评分=31
2026-03-24 17:50:16 | INFO     | src/core/pipeline.py:305 | 永兴材料(002756) 开始多维度情报搜索...
2026-03-24 17:50:16 | INFO     | src/search_service.py:1966 | 开始多维度情报搜索: 永兴材料(002756), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=60), 目标条数=3, provider请求条数=6
2026-03-24 17:50:16 | INFO     | src/search_service.py:1995 | [情报搜索] 最新消息: 使用 Bocha
2026-03-24 17:50:17 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='永兴材料 002756 最新 新闻 重大 事件'
2026-03-24 17:50:17 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:50:17 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '永兴材料 002756 最新 新闻 重大 事件' 成功，返回 6 条结果，耗时 1.24s
2026-03-24 17:50:17 | INFO     | src/search_service.py:1720 | [新闻过滤] 002756:Bocha:latest_news: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:50:17 | INFO     | src/search_service.py:2012 | [情报搜索] 最新消息: 原始=6条, 过滤后=0条
2026-03-24 17:50:18 | INFO     | src/search_service.py:1995 | [情报搜索] 机构分析: 使用 Tavily
2026-03-24 17:50:20 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='永兴材料 研报 目标价 评级 深度分析', 返回 6 条结果
2026-03-24 17:50:20 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '永兴材料 研报 目标价 评级 深度分析' 成功，返回 6 条结果，耗时 1.79s
2026-03-24 17:50:20 | INFO     | src/search_service.py:1720 | [新闻过滤] 002756:Tavily:market_analysis: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:50:20 | INFO     | src/search_service.py:2012 | [情报搜索] 机构分析: 原始=6条, 过滤后=0条
2026-03-24 17:50:20 | INFO     | src/search_service.py:1995 | [情报搜索] 风险排查: 使用 Bocha
2026-03-24 17:50:22 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='永兴材料 减持 处罚 违规 诉讼 利空 风险'
2026-03-24 17:50:22 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:50:22 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '永兴材料 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 1.68s
2026-03-24 17:50:22 | INFO     | src/search_service.py:1720 | [新闻过滤] 002756:Bocha:risk_check: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:50:22 | INFO     | src/search_service.py:2012 | [情报搜索] 风险排查: 原始=6条, 过滤后=0条
2026-03-24 17:50:22 | INFO     | src/search_service.py:1995 | [情报搜索] 业绩预期: 使用 Tavily
2026-03-24 17:50:24 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='永兴材料 业绩预告 财报 营收 净利润 同比增长', 返回 6 条结果
2026-03-24 17:50:24 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '永兴材料 业绩预告 财报 营收 净利润 同比增长' 成功，返回 6 条结果，耗时 1.42s
2026-03-24 17:50:24 | INFO     | src/search_service.py:1720 | [新闻过滤] 002756:Tavily:earnings: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:50:24 | INFO     | src/search_service.py:2012 | [情报搜索] 业绩预期: 原始=6条, 过滤后=0条
2026-03-24 17:50:24 | INFO     | src/search_service.py:1995 | [情报搜索] 行业分析: 使用 Bocha
2026-03-24 17:50:25 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='永兴材料 所在行业 竞争对手 市场份额 行业前景'
2026-03-24 17:50:25 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:50:25 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '永兴材料 所在行业 竞争对手 市场份额 行业前景' 成功，返回 6 条结果，耗时 1.21s
2026-03-24 17:50:25 | INFO     | src/search_service.py:1720 | [新闻过滤] 002756:Bocha:industry: provider=Bocha, total=6, kept=3, drop_unknown=0, drop_old=3, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:50:25 | INFO     | src/search_service.py:2012 | [情报搜索] 行业分析: 原始=6条, 过滤后=3条
2026-03-24 17:50:26 | INFO     | src/core/pipeline.py:320 | 永兴材料(002756) 情报搜索完成: 共 3 条结果
2026-03-24 17:50:26 | INFO     | src/storage.py:922 | 保存新闻情报成功: 002756, 新增 3 条
2026-03-24 17:50:28 | INFO     | src/analyzer.py:952 | ========== AI 分析 永兴材料(002756) ==========
2026-03-24 17:50:28 | INFO     | src/analyzer.py:953 | [LLM配置] 模型: gemini/gemini-3-flash-preview
2026-03-24 17:50:28 | INFO     | src/analyzer.py:954 | [LLM配置] Prompt 长度: 3163 字符
2026-03-24 17:50:28 | INFO     | src/analyzer.py:955 | [LLM配置] 是否包含新闻: 是
2026-03-24 17:50:28 | INFO     | src/analyzer.py:959 | [LLM Prompt 预览]
# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **002756** |
| 股票名称 | **永兴材料** |
| 分析日期 | 2026-03-24 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 69.54 元 |
| 开盘价 | 65.5 元 |
| 最高价 | 70.04 元 |
| 最低价 | 65.2 元 |
| 涨跌幅 | 8.66% |
| 成交量 | 30.24 万股 |
| 成交额 | 20.40 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA5 | 63.370000000000005 | 短期趋势线 |
| MA10 | 66.595 | 中短期趋势线 |
| MA20 | 65.937 | 中期趋势线 |
| 均线形态 | 震荡整理 ↔️ | 多头/空头/缠绕 |

### 实时行情增强数据
| 指标 | 数值 | ...
2026-03-24 17:50:28 | INFO     | src/analyzer.py:968 | [LLM调用] 开始调用 gemini/gemini-3-flash-preview...
2026-03-24 17:50:28 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-3-flash-preview; provider = gemini
2026-03-24 17:50:28 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py:1009 | Warning: Setting temperature < 1.0 for Gemini 3 models (gemini-3-flash-preview) can cause infinite loops, degraded reasoning performance, and failure on complex tasks. Strongly recommended to use temperature = 1.0 (default).
2026-03-24 17:50:45 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-03-24 17:50:45 | INFO     | src/analyzer.py:981 | [LLM返回] gemini/gemini-3-flash-preview 响应成功, 耗时 17.20s, 响应长度 4195 字符
2026-03-24 17:50:45 | INFO     | src/analyzer.py:985 | [LLM返回 预览]
```json
{
    "stock_name": "永兴材料（002756）",
    "sentiment_score": 35,
    "trend_prediction": "震荡看空",
    "operation_advice": "观望/减仓",
    "decision_type": "sell",
    "confidence_level": "高",

    "dashboard": {
        "core_conclusion": {
            "one_sentence": "乖离率高达9.74%触碰禁买线，机构目标价严重倒挂，严禁...
2026-03-24 17:50:45 | INFO     | src/analyzer.py:1025 | [LLM解析] 永兴材料(002756) 分析完成: 震荡看空, 评分 35
2026-03-24 17:50:45 | INFO     | src/core/pipeline.py:1051 | [002756] 分析完成: 观望/减仓, 评分 35
2026-03-24 17:50:45 | INFO     | src/core/pipeline.py:1027 | ========== 开始处理 600183 ==========
2026-03-24 17:50:45 | INFO     | src/core/pipeline.py:158 | 生益科技(600183) 开始从数据源获取数据...
2026-03-24 17:50:45 | INFO     | data_provider/base.py:792 | [数据源尝试 1/6] [TushareFetcher] 获取 600183...
2026-03-24 17:50:45 | INFO     | data_provider/base.py:357 | [TushareFetcher] 开始获取 600183 日线数据: 范围=2026-01-23 ~ 2026-03-24
2026-03-24 17:50:46 | INFO     | data_provider/base.py:376 | [TushareFetcher] 600183 获取成功: 范围=2026-01-23 ~ 2026-03-24, rows=37, elapsed=0.58s
2026-03-24 17:50:46 | INFO     | data_provider/base.py:802 | [数据源完成] 600183 使用 [TushareFetcher] 获取成功: rows=37, elapsed=0.58s
2026-03-24 17:50:46 | INFO     | src/storage.py:1387 | 保存 600183 数据成功，新增 37 条
2026-03-24 17:50:46 | INFO     | src/core/pipeline.py:166 | 生益科技(600183) 数据保存成功（来源: TushareFetcher，新增 37 条）
2026-03-24 17:50:47 | INFO     | data_provider/base.py:1056 | [实时行情] 600183 成功获取 (来源: tushare)
2026-03-24 17:50:47 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 600183 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600183
2026-03-24 17:50:51 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 600183 生益科技: endpoint=qt.gtimg.cn/q, 价格=56.88, 涨跌=1.84%, 量比=0.82, 换手率=1.7%, elapsed=3.96s
2026-03-24 17:50:51 | INFO     | data_provider/base.py:1071 | [实时行情] 600183 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:50:51 | INFO     | src/core/pipeline.py:210 | 生益科技(600183) 实时行情: 价格=56.88, 量比=0.82, 换手率=1.7% (来源: tushare)
2026-03-24 17:50:51 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 600183: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 17:50:54 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=600183) 获取筹码分布...
2026-03-24 17:50:55 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 600183 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 17:50:55 | WARNING  | data_provider/base.py:1182 | [筹码分布] 600183 所有数据源均失败
2026-03-24 17:50:56 | INFO     | data_provider/base.py:1056 | [实时行情] 600183 成功获取 (来源: tushare)
2026-03-24 17:50:56 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 600183 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600183
2026-03-24 17:51:01 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 600183 生益科技: endpoint=qt.gtimg.cn/q, 价格=56.88, 涨跌=1.84%, 量比=0.82, 换手率=1.7%, elapsed=4.67s
2026-03-24 17:51:01 | INFO     | data_provider/base.py:1071 | [实时行情] 600183 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:51:10 | INFO     | src/core/pipeline.py:284 | 生益科技(600183) 趋势分析: 强势空头, 买入信号=强烈卖出, 评分=27
2026-03-24 17:51:10 | INFO     | src/core/pipeline.py:305 | 生益科技(600183) 开始多维度情报搜索...
2026-03-24 17:51:10 | INFO     | src/search_service.py:1966 | 开始多维度情报搜索: 生益科技(600183), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=60), 目标条数=3, provider请求条数=6
2026-03-24 17:51:10 | INFO     | src/search_service.py:1995 | [情报搜索] 最新消息: 使用 Bocha
2026-03-24 17:51:11 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='生益科技 600183 最新 新闻 重大 事件'
2026-03-24 17:51:11 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 5 条结果
2026-03-24 17:51:11 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '生益科技 600183 最新 新闻 重大 事件' 成功，返回 5 条结果，耗时 1.21s
2026-03-24 17:51:11 | INFO     | src/search_service.py:1720 | [新闻过滤] 600183:Bocha:latest_news: provider=Bocha, total=5, kept=0, drop_unknown=0, drop_old=5, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:51:11 | INFO     | src/search_service.py:2012 | [情报搜索] 最新消息: 原始=5条, 过滤后=0条
2026-03-24 17:51:12 | INFO     | src/search_service.py:1995 | [情报搜索] 机构分析: 使用 Tavily
2026-03-24 17:51:14 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='生益科技 研报 目标价 评级 深度分析', 返回 6 条结果
2026-03-24 17:51:14 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '生益科技 研报 目标价 评级 深度分析' 成功，返回 6 条结果，耗时 2.87s
2026-03-24 17:51:14 | INFO     | src/search_service.py:1720 | [新闻过滤] 600183:Tavily:market_analysis: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:51:14 | INFO     | src/search_service.py:2012 | [情报搜索] 机构分析: 原始=6条, 过滤后=0条
2026-03-24 17:51:15 | INFO     | src/search_service.py:1995 | [情报搜索] 风险排查: 使用 Bocha
2026-03-24 17:51:16 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='生益科技 减持 处罚 违规 诉讼 利空 风险'
2026-03-24 17:51:16 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:51:16 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '生益科技 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 1.21s
2026-03-24 17:51:16 | INFO     | src/search_service.py:1720 | [新闻过滤] 600183:Bocha:risk_check: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:51:16 | INFO     | src/search_service.py:2012 | [情报搜索] 风险排查: 原始=6条, 过滤后=0条
2026-03-24 17:51:17 | INFO     | src/search_service.py:1995 | [情报搜索] 业绩预期: 使用 Tavily
2026-03-24 17:51:18 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='生益科技 业绩预告 财报 营收 净利润 同比增长', 返回 6 条结果
2026-03-24 17:51:18 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '生益科技 业绩预告 财报 营收 净利润 同比增长' 成功，返回 6 条结果，耗时 1.21s
2026-03-24 17:51:18 | INFO     | src/search_service.py:1720 | [新闻过滤] 600183:Tavily:earnings: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:51:18 | INFO     | src/search_service.py:2012 | [情报搜索] 业绩预期: 原始=6条, 过滤后=0条
2026-03-24 17:51:18 | INFO     | src/search_service.py:1995 | [情报搜索] 行业分析: 使用 Bocha
2026-03-24 17:51:19 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='生益科技 所在行业 竞争对手 市场份额 行业前景'
2026-03-24 17:51:19 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 4 条结果
2026-03-24 17:51:19 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '生益科技 所在行业 竞争对手 市场份额 行业前景' 成功，返回 4 条结果，耗时 1.18s
2026-03-24 17:51:19 | INFO     | src/search_service.py:1720 | [新闻过滤] 600183:Bocha:industry: provider=Bocha, total=4, kept=1, drop_unknown=0, drop_old=3, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:51:19 | INFO     | src/search_service.py:2012 | [情报搜索] 行业分析: 原始=4条, 过滤后=1条
2026-03-24 17:51:20 | INFO     | src/core/pipeline.py:320 | 生益科技(600183) 情报搜索完成: 共 1 条结果
2026-03-24 17:51:20 | INFO     | src/storage.py:922 | 保存新闻情报成功: 600183, 新增 1 条
2026-03-24 17:51:22 | INFO     | src/analyzer.py:952 | ========== AI 分析 生益科技(600183) ==========
2026-03-24 17:51:22 | INFO     | src/analyzer.py:953 | [LLM配置] 模型: gemini/gemini-3-flash-preview
2026-03-24 17:51:22 | INFO     | src/analyzer.py:954 | [LLM配置] Prompt 长度: 2722 字符
2026-03-24 17:51:22 | INFO     | src/analyzer.py:955 | [LLM配置] 是否包含新闻: 是
2026-03-24 17:51:22 | INFO     | src/analyzer.py:959 | [LLM Prompt 预览]
# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **600183** |
| 股票名称 | **生益科技** |
| 分析日期 | 2026-03-24 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 56.88 元 |
| 开盘价 | 56.8 元 |
| 最高价 | 56.99 元 |
| 最低价 | 55.06 元 |
| 涨跌幅 | 1.84% |
| 成交量 | 40.80 万股 |
| 成交额 | 22.89 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA5 | 59.410000000000004 | 短期趋势线 |
| MA10 | 61.302 | 中短期趋势线 |
| MA20 | 64.08000000000001 | 中期趋势线 |
| 均线形态 | 空头排列 📉 | 多头/空头/缠绕 |

### 实时行情增强数据
|...
2026-03-24 17:51:22 | INFO     | src/analyzer.py:968 | [LLM调用] 开始调用 gemini/gemini-3-flash-preview...
2026-03-24 17:51:22 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-3-flash-preview; provider = gemini
2026-03-24 17:51:22 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py:1009 | Warning: Setting temperature < 1.0 for Gemini 3 models (gemini-3-flash-preview) can cause infinite loops, degraded reasoning performance, and failure on complex tasks. Strongly recommended to use temperature = 1.0 (default).
2026-03-24 17:51:40 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-03-24 17:51:40 | INFO     | src/analyzer.py:981 | [LLM返回] gemini/gemini-3-flash-preview 响应成功, 耗时 18.15s, 响应长度 4026 字符
2026-03-24 17:51:40 | INFO     | src/analyzer.py:985 | [LLM返回 预览]
```json
{
    "stock_name": "生益科技（600183）",
    "sentiment_score": 15,
    "trend_prediction": "强烈看空",
    "operation_advice": "观望/卖出",
    "decision_type": "sell",
    "confidence_level": "高",

    "dashboard": {
        "core_conclusion": {
            "one_sentence": "趋势彻底破位，空头排列发散，反弹无量即是减仓机会，坚决不...
2026-03-24 17:51:40 | INFO     | src/analyzer.py:1025 | [LLM解析] 生益科技(600183) 分析完成: 强烈看空, 评分 15
2026-03-24 17:51:40 | INFO     | src/core/pipeline.py:1051 | [600183] 分析完成: 观望/卖出, 评分 15
2026-03-24 17:51:40 | INFO     | src/core/pipeline.py:1027 | ========== 开始处理 603271 ==========
2026-03-24 17:51:40 | INFO     | src/core/pipeline.py:158 | 永杰新材(603271) 开始从数据源获取数据...
2026-03-24 17:51:40 | INFO     | data_provider/base.py:792 | [数据源尝试 1/6] [TushareFetcher] 获取 603271...
2026-03-24 17:51:40 | INFO     | data_provider/base.py:357 | [TushareFetcher] 开始获取 603271 日线数据: 范围=2026-01-23 ~ 2026-03-24
2026-03-24 17:51:41 | INFO     | data_provider/base.py:376 | [TushareFetcher] 603271 获取成功: 范围=2026-01-23 ~ 2026-03-24, rows=37, elapsed=0.50s
2026-03-24 17:51:41 | INFO     | data_provider/base.py:802 | [数据源完成] 603271 使用 [TushareFetcher] 获取成功: rows=37, elapsed=0.50s
2026-03-24 17:51:41 | INFO     | src/storage.py:1387 | 保存 603271 数据成功，新增 37 条
2026-03-24 17:51:41 | INFO     | src/core/pipeline.py:166 | 永杰新材(603271) 数据保存成功（来源: TushareFetcher，新增 37 条）
2026-03-24 17:51:42 | INFO     | data_provider/base.py:1056 | [实时行情] 603271 成功获取 (来源: tushare)
2026-03-24 17:51:42 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 603271 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603271
2026-03-24 17:51:46 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 603271 永杰新材: endpoint=qt.gtimg.cn/q, 价格=40.74, 涨跌=3.4%, 量比=0.64, 换手率=1.44%, elapsed=4.96s
2026-03-24 17:51:46 | INFO     | data_provider/base.py:1071 | [实时行情] 603271 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:51:46 | INFO     | src/core/pipeline.py:210 | 永杰新材(603271) 实时行情: 价格=40.74, 量比=0.64, 换手率=1.44% (来源: tushare)
2026-03-24 17:51:47 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 603271: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 17:51:52 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=603271) 获取筹码分布...
2026-03-24 17:51:53 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 603271 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 17:51:53 | WARNING  | data_provider/base.py:1182 | [筹码分布] 603271 所有数据源均失败
2026-03-24 17:51:54 | INFO     | data_provider/base.py:1056 | [实时行情] 603271 成功获取 (来源: tushare)
2026-03-24 17:51:54 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 603271 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603271
2026-03-24 17:51:58 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 603271 永杰新材: endpoint=qt.gtimg.cn/q, 价格=40.74, 涨跌=3.4%, 量比=0.64, 换手率=1.44%, elapsed=3.41s
2026-03-24 17:51:58 | INFO     | data_provider/base.py:1071 | [实时行情] 603271 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 17:52:09 | INFO     | src/core/pipeline.py:284 | 永杰新材(603271) 趋势分析: 强势空头, 买入信号=观望, 评分=38
2026-03-24 17:52:09 | INFO     | src/core/pipeline.py:305 | 永杰新材(603271) 开始多维度情报搜索...
2026-03-24 17:52:09 | INFO     | src/search_service.py:1966 | 开始多维度情报搜索: 永杰新材(603271), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=60), 目标条数=3, provider请求条数=6
2026-03-24 17:52:09 | INFO     | src/search_service.py:1995 | [情报搜索] 最新消息: 使用 Bocha
2026-03-24 17:52:10 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='永杰新材 603271 最新 新闻 重大 事件'
2026-03-24 17:52:10 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:52:10 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '永杰新材 603271 最新 新闻 重大 事件' 成功，返回 6 条结果，耗时 1.29s
2026-03-24 17:52:10 | INFO     | src/search_service.py:1720 | [新闻过滤] 603271:Bocha:latest_news: provider=Bocha, total=6, kept=2, drop_unknown=0, drop_old=4, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:52:10 | INFO     | src/search_service.py:2012 | [情报搜索] 最新消息: 原始=6条, 过滤后=2条
2026-03-24 17:52:10 | INFO     | src/search_service.py:1995 | [情报搜索] 机构分析: 使用 Tavily
2026-03-24 17:52:16 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='永杰新材 研报 目标价 评级 深度分析', 返回 6 条结果
2026-03-24 17:52:16 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '永杰新材 研报 目标价 评级 深度分析' 成功，返回 6 条结果，耗时 5.27s
2026-03-24 17:52:16 | INFO     | src/search_service.py:1720 | [新闻过滤] 603271:Tavily:market_analysis: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 17:52:16 | INFO     | src/search_service.py:2012 | [情报搜索] 机构分析: 原始=6条, 过滤后=0条
2026-03-24 17:52:16 | INFO     | src/search_service.py:1995 | [情报搜索] 风险排查: 使用 Bocha
2026-03-24 17:52:17 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='永杰新材 减持 处罚 违规 诉讼 利空 风险'
2026-03-24 17:52:17 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 17:52:17 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '永杰新材 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 1.17s
2026-03-24 17:52:17 | INFO     | src/search_service.py:1720 | [新闻过滤] 603271:Bocha:risk_check: provider=Bocha, total=6, kept=2, drop_unknown=0, drop_old=4, drop_future=0, window=[2026-03-22,2026-03-25]
